0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:34:14 +0800] "GET /Bingle/img/14.png HTTP/1.1" 200 765
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:26 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:27 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/ HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/js/require.js?_=4.8.1 HTTP/1.1" 200 334559
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 200 255209
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/admin/cores?wt=json&indexInfo=false&_=1402302932733 HTTP/1.1" 200 389
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/admin/info/system?wt=json&_=1402302932765 HTTP/1.1" 200 2785
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:32 +0800] "GET /solr/tpl/index.html?_=1402302932827 HTTP/1.1" 200 6141
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/tpl/dashboard.html?_=1402302935957 HTTP/1.1" 200 5331
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-bottom.html&contentType=text/html;charset=utf-8&_=1402302935957 HTTP/1.1" 200 928
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-top.html&contentType=text/html;charset=utf-8&_=1402302935956 HTTP/1.1" 200 926
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/collection1/admin/luke?wt=json&show=index&numTerms=0&_=1402302935975 HTTP/1.1" 200 585
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.html&_=1402302935981 HTTP/1.1" 200 1068
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:35 +0800] "GET /solr/collection1/replication?command=details&wt=json&_=1402302935979 HTTP/1.1" 200 988
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:36 +0800] "GET /solr/collection1/admin/ping?action=status&wt=json&_=1402302935982 HTTP/1.1" 503 229
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:36 +0800] "GET /solr/collection1/admin/system?wt=json&_=1402302935980 HTTP/1.1" 200 3179
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:38 +0800] "GET /solr/tpl/query.html?_=1402302938916 HTTP/1.1" 200 13119
169.254.69.182 - - [09/Jun/2014:16:35:42 +0800] "POST /solr/collection1/select HTTP/1.1" 200 366
169.254.69.182 - - [09/Jun/2014:16:35:42 +0800] "POST /solr/collection1/select HTTP/1.1" 200 16203
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:35:42 +0800] "GET /solr/collection1/select?q=fun&wt=json&indent=true&_=1402302942895 HTTP/1.1" 200 17897
124.226.70.234 - - [09/Jun/2014:16:35:46 +0800] "GET / HTTP/1.0" 200 11228
118.124.204.221 - - [09/Jun/2014:16:39:56 +0800] "GET / HTTP/1.0" 200 11228
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:40:45 +0800] "GET /Bingle/ HTTP/1.1" 200 2735
169.254.69.182 - - [09/Jun/2014:16:40:56 +0800] "POST /solr/collection1/select HTTP/1.1" 200 575
169.254.69.182 - - [09/Jun/2014:16:40:56 +0800] "POST /solr/collection1/select HTTP/1.1" 200 10117
169.254.69.182 - - [09/Jun/2014:16:40:56 +0800] "GET /solr/collection1/select?q=%E5%A5%BD%E6%97%A0%E8%81%8Afun&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=0&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=%E5%A5%BD%E6%97%A0%E8%81%8Afun&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 11687
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:40:59 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 5626
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:40:59 +0800] "GET /Bingle/img/14.png HTTP/1.1" 200 765
169.254.69.182 - - [09/Jun/2014:16:41:23 +0800] "POST /solr/collection1/select HTTP/1.1" 200 618
169.254.69.182 - - [09/Jun/2014:16:41:23 +0800] "POST /solr/collection1/select HTTP/1.1" 200 1335
169.254.69.182 - - [09/Jun/2014:16:41:23 +0800] "POST /solr/collection1/select HTTP/1.1" 200 12357
169.254.69.182 - - [09/Jun/2014:16:41:23 +0800] "GET /solr/collection1/select?q=%E5%A9%9A%E4%BB%8B%E6%89%80%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=0&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=%E5%A9%9A%E4%BB%8B%E6%89%80%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 21685
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/19.png HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/18.png HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 14883
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/20.png HTTP/1.1" 200 1277
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/11.png HTTP/1.1" 200 788
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/21.png HTTP/1.1" 200 1240
0:0:0:0:0:0:0:1 - - [09/Jun/2014:16:41:24 +0800] "GET /Bingle/img/14.png HTTP/1.1" 200 765
171.108.178.110 - - [09/Jun/2014:16:45:43 +0800] "GET / HTTP/1.0" 200 11228
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:02 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:03 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:04 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:05 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:06 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:07 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:08 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:09 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:10 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:11 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:12 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:13 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:15 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:16 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:17 +0800] "GET /manager/html HTTP/1.1" 401 2486
1.93.59.49 - - [09/Jun/2014:16:56:18 +0800] "GET /manager/html HTTP/1.1" 401 2486
116.10.157.128 - - [09/Jun/2014:17:07:59 +0800] "GET / HTTP/1.0" 200 11228
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /tomcat.css HTTP/1.1" 200 5576
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /tomcat.png HTTP/1.1" 200 5103
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /asf-logo.png HTTP/1.1" 200 17811
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /bg-button.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:00 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:07 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:12 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/ HTTP/1.1" 200 5892
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/common.css?_=4.8.1 HTTP/1.1" 200 13502
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/analysis.css?_=4.8.1 HTTP/1.1" 200 6070
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/cloud.css?_=4.8.1 HTTP/1.1" 200 6666
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/cores.css?_=4.8.1 HTTP/1.1" 200 4431
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/dashboard.css?_=4.8.1 HTTP/1.1" 200 3455
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/files.css?_=4.8.1 HTTP/1.1" 200 1156
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/menu.css?_=4.8.1 HTTP/1.1" 200 6212
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/java-properties.css?_=4.8.1 HTTP/1.1" 200 1185
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/dataimport.css?_=4.8.1 HTTP/1.1" 200 7504
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/logging.css?_=4.8.1 HTTP/1.1" 200 8326
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:14 +0800] "GET /solr/css/styles/index.css?_=4.8.1 HTTP/1.1" 200 4627
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/query.css?_=4.8.1 HTTP/1.1" 200 2960
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/documents.css?_=4.8.1 HTTP/1.1" 200 3581
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/plugins.css?_=4.8.1 HTTP/1.1" 200 4087
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/replication.css?_=4.8.1 HTTP/1.1" 200 9733
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/threads.css?_=4.8.1 HTTP/1.1" 200 3665
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/styles/schema-browser.css?_=4.8.1 HTTP/1.1" 200 12272
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/css/chosen.css?_=4.8.1 HTTP/1.1" 200 15200
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/require.js?_=4.8.1 HTTP/1.1" 200 334559
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/solr.png HTTP/1.1" 200 7926
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/box.png HTTP/1.1" 200 508
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/inbox-document-text.png HTTP/1.1" 200 675
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/dashboard.png HTTP/1.1" 200 646
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/databases.png HTTP/1.1" 200 661
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/jar.png HTTP/1.1" 200 805
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/ui-accordion.png HTTP/1.1" 200 583
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/document-text.png HTTP/1.1" 200 592
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/bug.png HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/users.png HTTP/1.1" 200 870
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/mail.png HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/img/ico/script-code.png HTTP/1.1" 200 568
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/main.js?_=4.8.1 HTTP/1.1" 200 1857
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 200 8872
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 200 1122
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 200 134711
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 200 23386
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 200 67812
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 200 5811
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 200 7062
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 200 17167
0:0:0:0:0:0:0:1 - - [09/Jun/2014:17:08:15 +0800] "GET /solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 200 14328
