171.109.229.208 - - [06/Jun/2014:00:01:26 +0800] "GET / HTTP/1.0" 200 11228
218.98.32.34 - - [06/Jun/2014:21:01:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
218.98.32.34 - - [06/Jun/2014:21:01:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
218.98.32.34 - - [06/Jun/2014:21:01:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
218.98.32.34 - - [06/Jun/2014:21:01:14 +0800] "GET /manager/html HTTP/1.1" 401 2486
113.81.212.30 - - [06/Jun/2014:21:05:18 +0800] "GET / HTTP/1.0" 200 11228
171.222.246.220 - - [06/Jun/2014:21:10:39 +0800] "GET / HTTP/1.0" 200 11228
114.234.14.216 - - [06/Jun/2014:21:16:22 +0800] "GET / HTTP/1.0" 200 11228
101.228.171.66 - - [06/Jun/2014:21:17:51 +0800] "GET / HTTP/1.0" 200 11228
171.92.65.13 - - [06/Jun/2014:21:25:45 +0800] "GET / HTTP/1.0" 200 11228
125.46.40.17 - - [06/Jun/2014:21:47:36 +0800] "HEAD / HTTP/1.1" 200 -
110.153.175.227 - - [06/Jun/2014:21:56:56 +0800] "GET / HTTP/1.0" 200 11228
213.92.214.19 - - [06/Jun/2014:22:18:41 +0800] "GET / HTTP/1.0" 200 11228
183.70.176.95 - - [06/Jun/2014:22:20:27 +0800] "GET / HTTP/1.0" 200 11228
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET / HTTP/1.1" 200 11248
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /tomcat.css HTTP/1.1" 200 5576
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /tomcat.png HTTP/1.1" 200 5103
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /asf-logo.png HTTP/1.1" 200 17811
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /bg-button.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
0:0:0:0:0:0:0:1 - - [06/Jun/2014:22:52:14 +0800] "GET / HTTP/1.1" 200 11248
1.163.8.126 - - [06/Jun/2014:23:26:18 +0800] "CONNECT mx0.mail2000.com.tw:25 HTTP/1.0" 400 -
61.139.231.60 - - [06/Jun/2014:23:32:04 +0800] "GET / HTTP/1.0" 200 11228
125.46.40.17 - - [06/Jun/2014:23:38:24 +0800] "HEAD / HTTP/1.1" 200 -
