116.9.129.174 - - [07/Jun/2014:00:16:35 +0800] "GET / HTTP/1.0" 200 11228
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/css/styles/replication.css?_=4.8.1 HTTP/1.1" 200 9733
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/css/styles/threads.css?_=4.8.1 HTTP/1.1" 200 3665
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/css/chosen.css?_=4.8.1 HTTP/1.1" 200 15200
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/require.js?_=4.8.1 HTTP/1.1" 200 334559
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/solr.png HTTP/1.1" 200 7926
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/box.png HTTP/1.1" 200 508
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/inbox-document-text.png HTTP/1.1" 200 675
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/dashboard.png HTTP/1.1" 200 646
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/jar.png HTTP/1.1" 200 805
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/databases.png HTTP/1.1" 200 661
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/ui-accordion.png HTTP/1.1" 200 583
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/document-text.png HTTP/1.1" 200 592
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/users.png HTTP/1.1" 200 870
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/bug.png HTTP/1.1" 200 704
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/mail.png HTTP/1.1" 200 505
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/main.js?_=4.8.1 HTTP/1.1" 200 1857
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/script-code.png HTTP/1.1" 200 568
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/order.js?_=4.8.1 HTTP/1.1" 200 8872
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/console.js?_=4.8.1 HTTP/1.1" 200 1122
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.cookie.js?_=4.8.1 HTTP/1.1" 200 2996
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.form.js?_=4.8.1 HTTP/1.1" 200 23386
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.jstree.js?_=4.8.1 HTTP/1.1" 200 134711
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.sammy.js?_=4.8.1 HTTP/1.1" 200 67812
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.timeago.js?_=4.8.1 HTTP/1.1" 200 5811
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.ajaxfileupload.js?_=4.8.1 HTTP/1.1" 200 7062
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/jquery.blockUI.js?_=4.8.1 HTTP/1.1" 200 17167
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/highlight.js?_=4.8.1 HTTP/1.1" 200 14328
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/linker.js?_=4.8.1 HTTP/1.1" 200 2177
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/ZeroClipboard.js?_=4.8.1 HTTP/1.1" 200 11003
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/chosen.js?_=4.8.1 HTTP/1.1" 200 35728
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 200 255209
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/app.js?_=4.8.1 HTTP/1.1" 200 17691
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/analysis.js?_=4.8.1 HTTP/1.1" 200 19343
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/cloud.js?_=4.8.1 HTTP/1.1" 200 19259
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/cores.js?_=4.8.1 HTTP/1.1" 200 23261
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/documents.js?_=4.8.1 HTTP/1.1" 200 16225
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/dataimport.js?_=4.8.1 HTTP/1.1" 200 25497
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/files.js?_=4.8.1 HTTP/1.1" 200 7883
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/dashboard.js?_=4.8.1 HTTP/1.1" 200 18299
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/index.js?_=4.8.1 HTTP/1.1" 200 9735
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/java-properties.js?_=4.8.1 HTTP/1.1" 200 3408
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/logging.js?_=4.8.1 HTTP/1.1" 200 14760
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/ping.js?_=4.8.1 HTTP/1.1" 200 2349
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/query.js?_=4.8.1 HTTP/1.1" 200 6863
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/plugins.js?_=4.8.1 HTTP/1.1" 200 12286
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/replication.js?_=4.8.1 HTTP/1.1" 200 16229
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/schema-browser.js?_=4.8.1 HTTP/1.1" 200 39450
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/js/scripts/threads.js?_=4.8.1 HTTP/1.1" 200 5262
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/admin/cores?wt=json&indexInfo=false&_=1402127955140 HTTP/1.1" 200 389
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/loader.gif HTTP/1.1" 200 1553
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/chosen-sprite.png HTTP/1.1" 200 559
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/favicon.ico?_=4.8.1 HTTP/1.1" 200 7782
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/admin/info/system?wt=json&_=1402127955154 HTTP/1.1" 200 2783
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/tpl/index.html?_=1402127955187 HTTP/1.1" 200 6141
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/network-cloud.png HTTP/1.1" 200 623
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/server.png HTTP/1.1" 200 423
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/property.png HTTP/1.1" 200 769
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/system-monitor.png HTTP/1.1" 200 547
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/arrow-circle.png HTTP/1.1" 200 802
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/memory.png HTTP/1.1" 200 349
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/clock-select.png HTTP/1.1" 200 741
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/solr-ico.png HTTP/1.1" 200 1146
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/lucene-ico.png HTTP/1.1" 200 1508
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/processor.png HTTP/1.1" 200 635
169.254.99.156 - - [07/Jun/2014:15:59:15 +0800] "GET /solr/img/ico/terminal.png HTTP/1.1" 200 492
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/tpl/dashboard.html?_=1402127957650 HTTP/1.1" 200 5331
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-top.html&contentType=text/html;charset=utf-8&_=1402127957649 HTTP/1.1" 200 926
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-bottom.html&contentType=text/html;charset=utf-8&_=1402127957649 HTTP/1.1" 200 928
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/home.png HTTP/1.1" 200 752
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/document-import.png HTTP/1.1" 200 688
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/funnel.png HTTP/1.1" 200 591
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/block.png HTTP/1.1" 200 630
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/documents-stack.png HTTP/1.1" 200 594
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/magnifier.png HTTP/1.1" 200 700
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/node.png HTTP/1.1" 200 548
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/folder.png HTTP/1.1" 200 476
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/book-open-text.png HTTP/1.1" 200 628
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/slash.png HTTP/1.1" 200 752
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/clipboard-list.png HTTP/1.1" 200 640
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/plus-button.png HTTP/1.1" 200 583
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/luke?wt=json&show=index&numTerms=0&_=1402127957679 HTTP/1.1" 200 585
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/replication?command=details&wt=json&_=1402127957683 HTTP/1.1" 200 861
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/ping?action=status&wt=json&_=1402127957687 HTTP/1.1" 503 229
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.html&_=1402127957686 HTTP/1.1" 200 1068
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/tick.png HTTP/1.1" 200 634
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/node-master.png HTTP/1.1" 200 1308
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/img/ico/chart.png HTTP/1.1" 200 659
169.254.99.156 - - [07/Jun/2014:15:59:17 +0800] "GET /solr/collection1/admin/system?wt=json&_=1402127957684 HTTP/1.1" 200 3184
169.254.99.156 - - [07/Jun/2014:15:59:18 +0800] "POST /solr/tpl/documents.html HTTP/1.1" 200 4570
169.254.99.156 - - [07/Jun/2014:15:59:18 +0800] "GET /solr/img/div.gif HTTP/1.1" 200 1093
169.254.99.156 - - [07/Jun/2014:15:59:25 +0800] "POST /solr/collection1/update?wt=json HTTP/1.1" 400 280
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/tpl/cloud.html?_=1402127969402 HTTP/1.1" 200 2595
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/img/ico/molecule.png HTTP/1.1" 200 1657
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/img/ico/folder-tree.png HTTP/1.1" 200 518
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/img/ico/asterisk.png HTTP/1.1" 200 682
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/img/ico/download-cloud.png HTTP/1.1" 200 1643
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/zookeeper?wt=json&_=1402127969414 HTTP/1.1" 200 27837
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/zookeeper?wt=json&path=%2Flive_nodes&_=1402127969544 HTTP/1.1" 200 781
169.254.99.156 - - [07/Jun/2014:15:59:29 +0800] "GET /solr/zookeeper?wt=json&detail=true&path=%2Fclusterstate.json&_=1402127969551 HTTP/1.1" 200 1814
169.254.99.156 - - [07/Jun/2014:16:01:43 +0800] "GET /solr HTTP/1.1" 302 -
169.254.99.156 - - [07/Jun/2014:16:01:43 +0800] "GET /solr/ HTTP/1.1" 200 5892
169.254.99.156 - - [07/Jun/2014:16:01:43 +0800] "GET /solr/admin/cores?wt=json&indexInfo=false&_=1402128103915 HTTP/1.1" 200 389
169.254.99.156 - - [07/Jun/2014:16:01:43 +0800] "GET /solr/admin/info/system?wt=json&_=1402128103933 HTTP/1.1" 200 2787
169.254.99.156 - - [07/Jun/2014:16:01:43 +0800] "GET /solr/tpl/index.html?_=1402128103954 HTTP/1.1" 200 6141
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-top.html&contentType=text/html;charset=utf-8&_=1402128105577 HTTP/1.1" 200 926
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/tpl/dashboard.html?_=1402128105578 HTTP/1.1" 200 5331
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.menu-bottom.html&contentType=text/html;charset=utf-8&_=1402128105578 HTTP/1.1" 200 928
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/luke?wt=json&show=index&numTerms=0&_=1402128105592 HTTP/1.1" 200 585
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/replication?command=details&wt=json&_=1402128105594 HTTP/1.1" 200 861
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/ping?action=status&wt=json&_=1402128105597 HTTP/1.1" 503 229
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.html&_=1402128105596 HTTP/1.1" 200 1068
169.254.99.156 - - [07/Jun/2014:16:01:45 +0800] "GET /solr/collection1/admin/system?wt=json&_=1402128105595 HTTP/1.1" 200 3185
169.254.99.156 - - [07/Jun/2014:16:02:40 +0800] "POST /solr/collection1/update?wt=json HTTP/1.1" 200 55
169.254.99.156 - - [07/Jun/2014:16:02:48 +0800] "GET /solr/tpl/query.html?_=1402128168439 HTTP/1.1" 200 13119
169.254.99.156 - - [07/Jun/2014:16:02:48 +0800] "GET /solr/img/ico/minus-button.png HTTP/1.1" 200 479
169.254.99.156 - - [07/Jun/2014:16:02:50 +0800] "GET /solr/img/ico/ui-address-bar.png HTTP/1.1" 200 349
169.254.99.156 - - [07/Jun/2014:16:02:50 +0800] "POST /solr/collection1/select HTTP/1.1" 200 567
169.254.99.156 - - [07/Jun/2014:16:02:50 +0800] "GET /solr/collection1/select?q=*%3A*&wt=json&indent=true&_=1402128170363 HTTP/1.1" 200 9713
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/tpl/dashboard.html?_=1402128196881 HTTP/1.1" 200 5331
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/collection1/admin/luke?wt=json&show=index&numTerms=0&_=1402128196892 HTTP/1.1" 200 585
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/collection1/admin/ping?action=status&wt=json&_=1402128196898 HTTP/1.1" 503 229
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/collection1/replication?command=details&wt=json&_=1402128196895 HTTP/1.1" 200 861
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/collection1/admin/file/?file=admin-extra.html&_=1402128196897 HTTP/1.1" 200 1068
169.254.99.156 - - [07/Jun/2014:16:03:16 +0800] "GET /solr/collection1/admin/system?wt=json&_=1402128196896 HTTP/1.1" 200 3186
169.254.99.156 - - [07/Jun/2014:16:03:25 +0800] "GET /solr/tpl/cloud.html?_=1402128205036 HTTP/1.1" 200 2595
169.254.99.156 - - [07/Jun/2014:16:03:25 +0800] "GET /solr/zookeeper?wt=json&_=1402128205043 HTTP/1.1" 200 27837
169.254.99.156 - - [07/Jun/2014:16:03:25 +0800] "GET /solr/zookeeper?wt=json&path=%2Flive_nodes&_=1402128205273 HTTP/1.1" 200 781
169.254.99.156 - - [07/Jun/2014:16:03:25 +0800] "GET /solr/zookeeper?wt=json&detail=true&path=%2Fclusterstate.json&_=1402128205280 HTTP/1.1" 200 1814
169.254.99.156 - - [07/Jun/2014:16:06:49 +0800] "GET /solr HTTP/1.1" 302 -
169.254.99.156 - - [07/Jun/2014:16:06:49 +0800] "GET /solr/ HTTP/1.1" 200 5892
169.254.99.156 - - [07/Jun/2014:16:06:49 +0800] "GET /solr/js/require.js?_=4.8.1 HTTP/1.1" 200 334559
169.254.99.156 - - [07/Jun/2014:16:06:49 +0800] "GET /solr/js/lib/d3.js?_=4.8.1 HTTP/1.1" 200 255209
169.254.99.156 - - [07/Jun/2014:16:06:49 +0800] "GET /solr/admin/cores?wt=json&indexInfo=false&_=1402128409983 HTTP/1.1" 200 390
169.254.99.156 - - [07/Jun/2014:16:06:50 +0800] "GET /solr/admin/info/system?wt=json&_=1402128409995 HTTP/1.1" 200 2786
169.254.99.156 - - [07/Jun/2014:16:06:50 +0800] "GET /solr/tpl/index.html?_=1402128410024 HTTP/1.1" 200 6141
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET / HTTP/1.1" 200 11248
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /tomcat.css HTTP/1.1" 200 5576
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /tomcat.png HTTP/1.1" 200 5103
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /bg-nav.png HTTP/1.1" 200 1401
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /asf-logo.png HTTP/1.1" 200 17811
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /bg-upper.png HTTP/1.1" 200 3103
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /bg-button.png HTTP/1.1" 200 713
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /bg-middle.png HTTP/1.1" 200 1918
169.254.99.156 - - [07/Jun/2014:16:06:54 +0800] "GET /favicon.ico HTTP/1.1" 200 21630
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle HTTP/1.1" 302 -
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle/ HTTP/1.1" 200 2547
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle/css/button.css HTTP/1.1" 200 20250
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle/jQueryAssets/autoComplete.js HTTP/1.1" 200 3006
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle/css/autoComplete.css HTTP/1.1" 200 529
169.254.99.156 - - [07/Jun/2014:16:07:00 +0800] "GET /Bingle/img/Bingle.png HTTP/1.1" 200 32188
169.254.99.156 - - [07/Jun/2014:16:07:06 +0800] "POST /solr/collection1/select HTTP/1.1" 200 707
169.254.99.156 - - [07/Jun/2014:16:07:06 +0800] "GET /solr/collection1/select?q=*&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=0&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=*&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 8090
169.254.99.156 - - [07/Jun/2014:16:07:06 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 4334
169.254.99.156 - - [07/Jun/2014:16:07:15 +0800] "POST /solr/collection1/select HTTP/1.1" 200 776
169.254.99.156 - - [07/Jun/2014:16:07:15 +0800] "GET /solr/collection1/select?q=*&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=6&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=*&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 3068
169.254.99.156 - - [07/Jun/2014:16:07:15 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 4368
169.254.99.156 - - [07/Jun/2014:16:07:35 +0800] "POST /solr/collection1/select HTTP/1.1" 200 612
169.254.99.156 - - [07/Jun/2014:16:07:35 +0800] "POST /solr/collection1/select HTTP/1.1" 200 12339
169.254.99.156 - - [07/Jun/2014:16:07:35 +0800] "GET /solr/collection1/select?q=%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=0&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 21662
169.254.99.156 - - [07/Jun/2014:16:07:47 +0800] "GET /Bingle/img/20.png HTTP/1.1" 200 1277
169.254.99.156 - - [07/Jun/2014:16:07:47 +0800] "GET /Bingle/img/21.png HTTP/1.1" 200 1240
169.254.99.156 - - [07/Jun/2014:16:07:47 +0800] "GET /Bingle/img/19.png HTTP/1.1" 200 927
169.254.99.156 - - [07/Jun/2014:16:07:49 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 13662
169.254.99.156 - - [07/Jun/2014:16:07:49 +0800] "GET /Bingle/img/14.png HTTP/1.1" 200 765
169.254.99.156 - - [07/Jun/2014:16:07:49 +0800] "GET /Bingle/img/11.png HTTP/1.1" 200 788
169.254.99.156 - - [07/Jun/2014:16:07:49 +0800] "GET /Bingle/img/9.png HTTP/1.1" 200 795
169.254.99.156 - - [07/Jun/2014:16:08:09 +0800] "POST /solr/collection1/select HTTP/1.1" 200 776
169.254.99.156 - - [07/Jun/2014:16:08:09 +0800] "POST /solr/collection1/select HTTP/1.1" 200 23942
169.254.99.156 - - [07/Jun/2014:16:08:09 +0800] "GET /solr/collection1/select?q=%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=6&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=%E6%88%91%E5%A4%B1%E6%81%8B%E4%BA%86&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 24133
169.254.99.156 - - [07/Jun/2014:16:08:39 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 3307
169.254.99.156 - - [07/Jun/2014:16:12:11 +0800] "POST /solr/collection1/select HTTP/1.1" 200 571
169.254.99.156 - - [07/Jun/2014:16:12:11 +0800] "POST /solr/collection1/select HTTP/1.1" 200 3164
169.254.99.156 - - [07/Jun/2014:16:12:11 +0800] "GET /solr/collection1/select?q=%E5%9B%9B%E5%B7%9D%E5%A4%A7%E5%AD%A6&hl=true&hl.fl=title&hl.fl=content&hl.fl=url&hl.simple.pre=%3Cfont+color%3D%27red%27%3E&hl.simple.post=%3C%2Ffont%3E&hl.fragsize=150&start=0&rows=6&mlt=true&mlt.fl=title&spellcheck=on&spellcheck.q=%E5%9B%9B%E5%B7%9D%E5%A4%A7%E5%AD%A6&spellcheck.collate=true&wt=javabin&version=2 HTTP/1.1" 200 3546
169.254.99.156 - - [07/Jun/2014:16:12:21 +0800] "GET /Bingle/img/21.png HTTP/1.1" 200 714
169.254.99.156 - - [07/Jun/2014:16:12:21 +0800] "GET /Bingle/img/2.png HTTP/1.1" 200 714
169.254.99.156 - - [07/Jun/2014:16:12:21 +0800] "GET /Bingle/img/23.png HTTP/1.1" 200 714
169.254.99.156 - - [07/Jun/2014:16:12:25 +0800] "POST /Bingle/servlet/PostSearch HTTP/1.1" 200 14705
169.254.99.156 - - [07/Jun/2014:16:12:25 +0800] "GET /Bingle/img/1.png HTTP/1.1" 200 1137
169.254.99.156 - - [07/Jun/2014:16:12:25 +0800] "GET /Bingle/img/25.png HTTP/1.1" 200 714
169.254.99.156 - - [07/Jun/2014:16:12:25 +0800] "GET /Bingle/img/3.png HTTP/1.1" 200 1140
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/servlet/PostSearch HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/ HTTP/1.1" 200 2581
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/css/button.css HTTP/1.1" 200 20250
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/css/autoComplete.css HTTP/1.1" 200 529
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/jQueryAssets/autoComplete.js HTTP/1.1" 200 3006
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:58 +0800] "GET /Bingle/img/Bingle.png HTTP/1.1" 200 32188
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:59 +0800] "GET /Bingle/servlet/PostSearch HTTP/1.1" 200 219
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:59 +0800] "GET /Bingle HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [07/Jun/2014:16:12:59 +0800] "GET /Bingle/ HTTP/1.1" 200 2581
169.254.99.156 - - [07/Jun/2014:16:13:12 +0800] "POST /solr/collection1/select HTTP/1.1" 200 571
169.254.99.156 - - [07/Jun/2014:16:13:12 +0800] "POST /solr/collection1/select HTTP/1.1" 200 3164
